3.70999e-08	3.7814	3	-0.00329518	0.218603	0.0157521	0.839619	0.0206712
3.71999e-08	3.7811	3	-0.00328603	0.218902	0.0157477	0.839474	0.0206712
3.72999e-08	3.7799	3	-0.00324941	0.220096	0.0157392	0.8392	0.0206712
3.73999e-08	3.77966	3	-0.00324178	0.220344	0.0157331	0.839	0.0206712
3.74999e-08	3.77966	3	-0.00324178	0.220344	0.0157247	0.838727	0.0206712
3.75999e-08	3.77966	3	-0.00324178	0.220344	0.0157165	0.838457	0.0206712
3.76999e-08	3.77966	3	-0.00324178	0.220344	0.015708	0.838182	0.0206712
3.77999e-08	3.77851	3	-0.00320668	0.221489	0.0157016	0.837972	0.0206712
3.78999e-08	3.77851	3	-0.00320668	0.221489	0.0156933	0.8377	0.0206712
3.79999e-08	3.77821	3	-0.00319753	0.221787	0.015688	0.837529	0.0206712
3.80999e-08	3.77826	3	-0.00319905	0.221737	0.015681	0.837299	0.0206712
3.81999e-08	3.77667	3	-0.00315022	0.223329	0.0156727	0.837028	0.0206712
3.82999e-08	3.77697	3	-0.00315938	0.223031	0.0156639	0.836742	0.0206712
3.83999e-08	3.77682	3	-0.0031548	0.22318	0.0156539	0.836418	0.0206712
3.84998e-08	3.77692	3	-0.00315785	0.223081	0.015647	0.836194	0.0206712
3.85998e-08	3.77682	3	-0.0031548	0.22318	0.0156421	0.836034	0.0206712
3.86998e-08	3.77563	3	-0.00311818	0.224374	0.0156308	0.835664	0.0206712
3.87998e-08	3.77543	3	-0.00311208	0.224573	0.0156251	0.835477	0.0206712
3.88998e-08	3.77553	3	-0.00311513	0.224474	0.0156143	0.835126	0.0206712
3.89998e-08	3.77558	3	-0.00311665	0.224424	0.0156087	0.834945	0.0206712
3.90998e-08	3.77418	3	-0.00307393	0.225817	0.0156007	0.834683	0.0206712
3.91998e-08	3.77393	3	-0.0030663	0.226066	0.0155943	0.834472	0.0206712
3.92998e-08	3.77398	3	-0.00306782	0.226016	0.0155843	0.834148	0.0206712
3.93998e-08	3.77284	3	-0.00303273	0.22716	0.0155761	0.833882	0.0206712
3.94998e-08	3.77269	3	-0.00302815	0.227309	0.0155689	0.833647	0.0206712
3.95998e-08	3.77269	3	-0.00302815	0.227309	0.0155633	0.833463	0.0206712
3.96998e-08	3.77244	3	-0.00302052	0.227558	0.0155542	0.833165	0.0206712
3.97998e-08	3.77254	3	-0.00302357	0.227459	0.0155471	0.832935	0.0206712
3.98998e-08	3.77115	3	-0.00298085	0.228852	0.0155392	0.832678	0.0206712
3.99998e-08	3.77125	3	-0.0029839	0.228752	0.0155316	0.832428	0.0206712
4.00998e-08	3.77125	3	-0.0029839	0.228752	0.015522	0.832116	0.0206712
4.01998e-08	3.77105	3	-0.0029778	0.228951	0.0155159	0.831918	0.0206712
4.02998e-08	3.7699	3	-0.0029427	0.230095	0.0155091	0.831694	0.0206712
4.03998e-08	3.76981	3	-0.00293965	0.230195	0.0155015	0.831449	0.0206712
4.04998e-08	3.76985	3	-0.00294117	0.230145	0.0154897	0.831064	0.0206712
4.05998e-08	3.76851	3	-0.00289997	0.231488	0.0154817	0.830804	0.0206712
4.06998e-08	3.76831	3	-0.00289387	0.231687	0.0154761	0.83062	0.0206712
4.07998e-08	3.76846	3	-0.00289845	0.231538	0.0154659	0.830286	0.0206712
4.08998e-08	3.76816	3	-0.00288929	0.231837	0.0154602	0.830102	0.0206712
4.09998e-08	3.76712	3	-0.00285725	0.232881	0.01545	0.829769	0.0206712
4.10998e-08	3.76707	3	-0.00285572	0.232931	0.0154401	0.829447	0.0206712
4.11998e-08	3.76707	3	-0.00285572	0.232931	0.0154343	0.829257	0.0206712
4.12998e-08	3.76682	3	-0.00284809	0.23318	0.0154287	0.829075	0.0206712
4.13998e-08	3.76682	3	-0.00284809	0.23318	0.0154209	0.828819	0.0206712
4.14998e-08	3.76573	3	-0.00281452	0.234274	0.0154088	0.828425	0.0206712
4.15998e-08	3.76543	3	-0.00280537	0.234573	0.0154032	0.828243	0.0206712
4.16998e-08	3.76548	3	-0.00280689	0.234523	0.015395	0.827977	0.0206712
4.17998e-08	3.76418	3	-0.00276722	0.235817	0.0153853	0.827661	0.0206712
4.18998e-08	3.76413	3	-0.0027657	0.235866	0.0153776	0.827409	0.0206712
4.19998e-08	3.76418	3	-0.00276722	0.235817	0.0153699	0.827156	0.0206712
4.20998e-08	3.76403	3	-0.00276264	0.235966	0.0153621	0.826904	0.0206712
4.21998e-08	3.76269	3	-0.00272144	0.237309	0.0153543	0.826648	0.0206712
